IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
6315,post_new,NA,114,neg,43,1,20,1,820,1,1.134806690000005
7506,post_new,NA,176,neu,43,1,20,1,821,1,1.0126747220001562
3500,b,turtle3,21,neg2,43,1,20,1,822,1,0.8697191310002381
2339,sub,pokercard14,2,pos,43,1,20,1,823,1,0.521386381999946
2299,post_new,NA,80,pos,43,1,20,1,824,1,1.7731935560004786
2273,filler,doorknob4,48,neu,43,1,20,1,825,1,0.9076404670004194
7057,t,binoculars14,59,neu,43,1,20,1,826,1,0.4790635740000653
6571,post_new,NA,116,neg,43,1,20,1,827,1,0.9749390380002296
2456,b,exercise_equipment5,17,neg2,43,1,20,1,828,1,0.6508731619996979
8470,post_new,NA,68,pos,43,1,20,1,829,1,0.8117695090004418
9635.1,post_new,NA,144,neg,43,1,20,1,830,1,1.3683776560001206
9040,post_new,NA,122,neg,43,1,20,1,831,1,1.2003386320002392
2035,sub,scissors5,8,pos,43,1,20,1,832,0,1.4622787680000329
8120,t,dumbbell0,44,pos,43,1,20,1,833,1,0.600023780999436
2309,t,rollerskates16,50,neu,43,1,20,1,834,1,0.5891359890001695
9922,post_new,NA,148,neg,43,1,20,1,835,1,0.9608754769997176
9163,b,clock1,23,neg2,43,1,20,1,836,1,0.7252191150000726
1441,sub,vase15,47,pos,43,1,20,1,837,1,0.6412142500003029
1274,post_new,NA,92,neg,43,1,20,1,838,1,0.9990011019999656
4000,post_new,NA,170,neu,43,1,20,1,839,1,0.9103122070000609
4616,sub,hanger9,46,pos,43,1,20,1,840,1,0.8057810299997072
9428,nt,hairbrush9,11,neg1,43,1,20,1,841,1,0.8895971960000679
7279,sub,decorativescreen10,7,pos,43,1,20,1,842,1,0.8701721059996999
1659,t,button5,32,pos,43,1,20,1,843,1,0.6142590159997781
4612,sub,backpack6,43,pos,43,1,20,1,844,1,0.8141467689993078
8497,sub,rollerskates16,50,pos,43,1,20,1,845,1,0.9279946030001156
2377,post_new,NA,157,neu,43,1,20,1,846,1,0.9723327009996865
4614,sub,fan2,52,pos,43,1,20,1,847,1,0.7121637359996384
2095,post_new,NA,95,neg,43,1,20,1,848,1,0.9276646259995687
2340,t,hourglass16,37,pos,43,1,20,1,849,1,0.6109893849998116
7325,t,backpack6,43,pos,43,1,20,1,850,1,0.628196239999852
5199,post_new,NA,66,pos,43,1,20,1,851,1,0.7706139359997906
9295,post_new,NA,127,neg,43,1,20,1,852,1,1.9496377879995634
9075,nt,decorativescreen10,7,neg1,43,1,20,1,853,1,1.0199136189994533
9301,b,frisbee0,24,neg2,43,1,20,1,854,1,0.5508107599998766
9910,b,lei9,28,neg2,43,1,20,1,855,1,0.5785231979998571
8370,sub,cookie1,5,pos,43,1,20,1,856,1,0.5121392840001135
2208,sub,hourglass16,37,pos,43,1,20,1,857,1,0.7123864319992208
9427,post_new,NA,138,neg,43,1,20,1,858,0,0.6171116499999698
2141,post_new,NA,97,neg,43,1,20,1,859,1,1.291084155000135
3300,nt,powerstrip12,3,neg1,43,1,20,1,860,1,0.6999653100001524
2235,post_new,NA,155,neu,43,1,20,1,861,0,0.9374340710000979
2224,post_new,NA,89,pos,43,1,20,1,862,1,1.4996977380005774
2030,post_new,NA,71,pos,43,1,20,1,863,1,0.9118451459999051
2331,sub,camera7,45,pos,43,1,20,1,864,1,1.0220440800003416
2373,t,windchime16,38,pos,43,1,20,1,865,1,0.8008526680005161
2341,sub,powerstrip12,3,pos,43,1,20,1,866,1,0.9204217859996788
9621,post_new,NA,143,neg,43,1,20,1,867,1,0.9761337859999912
9342,post_new,NA,133,neg,43,1,20,1,868,1,1.4545713440002146
2655,post_new,NA,88,pos,43,1,20,1,869,1,1.1522628140000961
6838,nt,chessboard14,6,neg1,43,1,20,1,870,1,0.7289265520003028
2102,t,hanger9,46,neu,43,1,20,1,871,1,0.5786223790000804
9909,nt,cheesegrater14,14,neg1,43,1,20,1,872,1,0.5087316569997711
2691,post_new,NA,99,neg,43,1,20,1,873,0,0.5101776190003875
2590,b,bearteddy16,19,neg2,43,1,20,1,874,1,0.9692095210002662
2390,filler,compass1,53,neu,43,1,20,1,875,1,0.7228699779998351
5780,sub,dresser12,35,pos,43,1,20,1,876,1,0.8483086750002258
7230,filler,handbag3,42,pos,43,1,20,1,877,1,0.5616705689999435
9031,post_new,NA,121,neg,43,1,20,1,878,1,1.8573362639999687
2205,b,tennisracquet7,15,neg2,43,1,20,1,879,1,0.720692775000316
3216,nt,pokercard14,2,neg1,43,1,20,1,880,1,0.7247679259999131
2900,post_new,NA,104,neg,43,1,20,1,881,0,0.8536323200005427
8492,sub,tape8,13,pos,43,1,20,1,882,1,0.8814273220004907
8499,sub,bowtie11,12,pos,43,1,20,1,883,0,2.600644989000102
6520,nt,cookie1,5,neg1,43,1,20,1,884,1,1.6017960610006412
4605,post_new,NA,171,neu,43,1,20,1,885,1,1.0012296570002945
2393,post_new,NA,158,neu,43,1,20,1,886,1,1.5480999930005055
2346,sub,dumbbell0,44,pos,43,1,20,1,887,1,0.7008878130000085
2158,post_new,NA,63,pos,43,1,20,1,888,1,0.7988442089999808
9321,b,broom11,25,neg2,43,1,20,1,889,1,0.7585448159998123
9900,post_new,NA,145,neg,43,1,20,1,890,1,0.992335312999785
8161,post_new,NA,60,pos,43,1,20,1,891,1,1.6107251269995686
2382,t,balloon10,51,neu,43,1,20,1,892,1,0.6204765029997361
1650,sub,cookingpan3,4,pos,43,1,20,1,893,1,0.69829271800063
3185,post_new,NA,106,neg,43,1,20,1,894,1,1.0165457310004058
2980,t,abacus9,58,neu,43,1,20,1,895,1,0.598335304000102
2156,sub,bonzai14,9,pos,43,1,20,1,896,1,0.7420975699997143
1750,post_new,NA,62,pos,43,1,20,1,897,1,0.7229635849998886
6834,post_new,NA,118,neg,43,1,20,1,898,1,1.399261793999358
1419,post_new,NA,86,pos,43,1,20,1,899,1,0.835316421999778
9341,post_new,NA,132,neg,43,1,20,1,900,1,1.1934913619998042
9290,nt,bonzai14,9,neg1,43,1,20,1,901,1,0.7495978140004809
4700,sub,ringbinder8,41,pos,43,1,20,1,902,1,0.7997123929999361
5726,post_new,NA,85,pos,43,1,20,1,903,1,0.8211856240004636
1303,t,camera7,45,neu,43,1,20,1,904,1,0.6006934110000657
4628,sub,chessboard14,6,pos,43,1,20,1,905,1,1.1236542030001146
2870,filler,seashell9,57,neu,43,1,20,1,906,1,1.3489795149998827
7620,post_new,NA,177,neu,43,1,20,1,907,1,1.4245499119997476
2391,sub,cheesegrater14,14,pos,43,1,20,1,908,0,1.4004319260002376
2435,post_new,NA,161,neu,43,1,20,1,909,1,0.8109142430002976
2396,filler,suitcase9,54,neu,43,1,20,1,910,1,0.7502404580000075
2359,post_new,NA,156,neu,43,1,20,1,911,0,1.1086778460003188
2389,post_new,NA,75,pos,43,1,20,1,912,1,0.9271008379992054
5470,sub,windchime16,38,pos,43,1,20,1,913,1,0.600106660000165
2703,post_new,NA,101,neg,43,1,20,1,914,1,1.2935807979993115
