IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
3350,pre_new,NA,109,neg,17,0,20,2,183,1,0.6993790659998922
1650,pre_new,NA,80,pos,17,0,20,2,184,1,0.8282058469994809
2703,pre_new,NA,101,neg,17,0,20,2,185,1,0.748203924000336
1303,t,backpack6,45,neu,17,0,20,2,186,1,0.7508232540003519
9001,pre_new,NA,120,neg,17,0,20,2,187,1,0.6984044469991204
1463,pre_new,NA,87,pos,17,0,20,2,188,1,0.6992063849993428
2456,nt,chessboard14,17,neg2,17,0,20,2,189,1,0.8022507440000481
9635.1,pre_new,NA,144,neg,17,0,20,2,190,1,0.6990275829994061
2530,t,bearteddy16,40,pos,17,0,20,2,191,1,0.7981534709997504
4616,pre_new,NA,81,pos,17,0,20,2,192,1,0.6720849049997923
2102,t,broom11,46,neu,17,0,20,2,193,1,0.7009525190005661
6212,b,cushion2,4,neg1,17,0,20,2,194,0,0.9985895729987533
9163,nt,hanger9,23,neg2,17,0,20,2,195,1,0.7921232190001319
2308,filler,lock14,49,neu,17,0,20,2,196,1,0.7331282680006552
6830,pre_new,NA,117,neg,17,0,20,2,197,1,0.8515782440008479
5470,pre_new,NA,67,pos,17,0,20,2,198,1,0.6500393099995563
9429,pre_new,NA,139,neg,17,0,20,2,199,1,0.76292974900025
3216,b,microscope1,2,neg1,17,0,20,2,200,1,0.8081532199994399
2691,pre_new,NA,99,neg,17,0,20,2,201,1,0.8981428249990131
9290,b,stapler5,9,neg1,17,0,20,2,202,1,0.7624238160005916
9300,pre_new,NA,128,neg,17,0,20,2,203,1,0.8626342340012343
7359,pre_new,NA,119,neg,17,0,20,2,204,1,0.7193334619987581
2396,filler,scissors5,54,neu,17,0,20,2,205,1,0.8129772040010721
2598,pre_new,NA,76,pos,17,0,20,2,206,1,0.7177808689993981
9031,pre_new,NA,121,neg,17,0,20,2,207,1,0.8396459229988977
6520,b,button5,5,neg1,17,0,20,2,208,1,0.8016059790006693
9183,pre_new,NA,125,neg,17,0,20,2,209,1,0.7050607750006748
7057,t,scale13,59,neu,17,0,20,2,210,1,0.8027731579986721
2154,filler,garbagetrash14,36,pos,17,0,20,2,211,1,0.8222826410001289
9295,pre_new,NA,127,neg,17,0,20,2,212,1,0.6355531030003476
8065,pre_new,NA,178,neu,17,0,20,2,213,1,0.7077297870000621
3300,b,suitcase9,3,neg1,17,0,20,2,214,1,0.6700717929998063
1659,filler,balloon10,32,pos,17,0,20,2,215,1,0.6311674030002905
6821,nt,butterfly8,22,neg2,17,0,20,2,216,1,0.6629860789998929
8161,pre_new,NA,73,pos,17,0,20,2,217,1,0.576442532999863
2388,pre_new,NA,63,pos,17,0,20,2,218,1,0.625500499001646
2382,t,gift15,51,neu,17,0,20,2,219,1,0.7213909000001877
2390,t,ringbinder8,53,neu,17,0,20,2,220,1,0.9402716259992303
3280,pre_new,NA,108,neg,17,0,20,2,221,1,0.6783909480000148
9909,b,tennisracquet7,14,neg1,17,0,20,2,222,0,0.7565707829999155
9903,pre_new,NA,147,neg,17,0,20,2,223,1,1.1791406809988985
2400,pre_new,NA,159,neu,17,0,20,2,224,1,0.7909648149998247
2235,pre_new,NA,155,neu,17,0,20,2,225,1,0.778428288998839
9187,b,hairbrush9,8,neg1,17,0,20,2,226,1,0.7224294389998249
2593,pre_new,NA,167,neu,17,0,20,2,227,1,0.7255981729995256
1340,t,tape8,30,pos,17,0,20,2,228,1,0.6491590900004667
9428,b,frame10,11,neg1,17,0,20,2,229,1,0.7596365019999212
4626,t,handbag3,41,pos,17,0,20,2,230,1,0.6782466799995746
2216,pre_new,NA,72,pos,17,0,20,2,231,1,0.7137070469998434
9332,pre_new,NA,131,neg,17,0,20,2,232,0,0.741258635000122
2398,t,turtle3,39,pos,17,0,20,2,233,1,1.1698776889988949
2590,nt,camera7,19,neg2,17,0,20,2,234,1,0.7287902999996732
7242,pre_new,NA,174,neu,17,0,20,2,235,1,0.7776379799997812
2377,pre_new,NA,157,neu,17,0,20,2,236,1,0.7065145610013133
7495,pre_new,NA,175,neu,17,0,20,2,237,1,0.7118466230003833
9599,nt,dresser12,27,neg2,17,0,20,2,238,1,0.7235269940010767
2158,pre_new,NA,70,pos,17,0,20,2,239,1,0.800849475999712
2095,pre_new,NA,95,neg,17,0,20,2,240,1,0.8010251940013404
9302,pre_new,NA,129,neg,17,0,20,2,241,1,0.6581224980000115
9908,b,hourglass16,13,neg1,17,0,20,2,242,1,0.7539849710010458
2359,pre_new,NA,156,neu,17,0,20,2,243,1,0.800256762000572
9435,pre_new,NA,140,neg,17,0,20,2,244,1,0.7774749979998887
1710,t,bonzai14,33,pos,17,0,20,2,245,1,0.6498478470002738
2870,t,clock1,57,neu,17,0,20,2,246,1,0.748941031000868
9611,b,doorknob4,12,neg1,17,0,20,2,247,1,0.7027234239994868
2205,nt,pokercard14,15,neg2,17,0,20,2,248,1,0.6999905730008322
4621,pre_new,NA,110,neg,17,0,20,2,249,1,0.7011877299992193
9321,nt,cookingpan3,25,neg2,17,0,20,2,250,1,0.6059029269999883
1920,filler,glove6,34,pos,17,0,20,2,251,1,0.7487389319994691
2341,pre_new,NA,65,pos,17,0,20,2,252,1,0.7274615360001917
2580,pre_new,NA,166,neu,17,0,20,2,253,1,0.6813908429994626
2091,t,windchime16,35,pos,17,0,20,2,254,1,0.8000775950004027
2487,t,decorativescreen10,55,neu,17,0,20,2,255,1,0.9642007689999446
9452,pre_new,NA,141,neg,17,0,20,2,256,1,0.7214454739987559
1111,pre_new,NA,90,neg,17,0,20,2,257,1,0.6769038849997742
9910,nt,cheesegrater14,28,neg2,17,0,20,2,258,1,1.3704372679985681
