IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
2703,post_new,NA,101,neg,16,1,19,2,775,1,0.7396808640005474
2302,sub,binoculars14,54,pos,16,1,19,2,776,1,0.6059893629999351
9419,post_new,NA,134,neg,16,1,19,2,777,1,0.7037672480000765
2370,sub,microwave1,59,pos,16,1,19,2,778,1,0.7511693520000335
5199,post_new,NA,73,pos,16,1,19,2,779,1,0.6362767500004338
9301,nt,ringbinder8,24,neg2,16,1,19,2,780,1,0.6628692590002174
2580,post_new,NA,166,neu,16,1,19,2,781,1,1.0596000149998872
2102,t,cookie1,46,neu,16,1,19,2,782,1,0.5286361360003866
3350,post_new,NA,109,neg,16,1,19,2,783,1,0.6021600049998597
4628,sub,cookie1,46,pos,16,1,19,2,784,1,0.5312260840000818
7325,t,tennisracquet7,43,pos,16,1,19,2,785,1,0.6634841529994446
2590,nt,scissors5,19,neg2,16,1,19,2,786,1,0.601213603999895
9421,post_new,NA,135,neg,16,1,19,2,787,1,0.6189290440006516
6838,b,key3,6,neg1,16,1,19,2,788,1,0.4497034159994655
8205,sub,seashell9,20,pos,16,1,19,2,789,1,0.8063719589999891
2272,t,vase15,47,neu,16,1,19,2,790,1,0.5277680380004313
9599,nt,broom11,27,neg2,16,1,19,2,791,1,0.6733777830004328
9040,post_new,NA,122,neg,16,1,19,2,792,1,0.8103231239992965
7230,t,calculator3,42,pos,16,1,19,2,793,1,0.5691656310000326
2308,t,coin15,49,neu,16,1,19,2,794,1,0.585289491000367
4614,sub,ringbinder8,24,pos,16,1,19,2,795,0,0.749324088999856
2309,t,glove6,50,neu,16,1,19,2,796,1,0.5895574579999447
7280,post_new,NA,79,pos,16,1,19,2,797,1,0.9239568069997404
2345.1,nt,powerstrip12,16,neg2,16,1,19,2,798,1,0.8529782329997033
2980,filler,rollerskates16,58,neu,16,1,19,2,799,1,0.7485590280002725
2400,post_new,NA,159,neu,16,1,19,2,800,1,0.6556924620008431
9300,post_new,NA,128,neg,16,1,19,2,801,1,0.7551265370002511
6212,b,dumbbell0,4,neg1,16,1,19,2,802,1,0.6489186720000362
5780,sub,bonzai14,56,pos,16,1,19,2,803,1,0.8614701970000169
1731,sub,fan2,29,pos,16,1,19,2,804,1,0.5622014149994357
2398,t,frisbee0,39,pos,16,1,19,2,805,1,0.49916812399987975
9600,post_new,NA,142,neg,16,1,19,2,806,1,0.6753152379997118
2791,sub,calculator3,42,pos,16,1,19,2,807,1,1.7199217500001396
1340,t,decorativescreen10,30,pos,16,1,19,2,808,1,0.7276032959998702
9183,post_new,NA,125,neg,16,1,19,2,809,1,0.7010470539999005
2691,post_new,NA,99,neg,16,1,19,2,810,1,0.72684662499978
7057,t,microwave1,59,neu,16,1,19,2,811,1,0.5126402129999406
6520,b,tape8,5,neg1,16,1,19,2,812,1,0.6801447050002025
8120,t,toothpaste14,44,pos,16,1,19,2,813,1,0.5999160779992962
2870,t,umbrella2,57,neu,16,1,19,2,814,1,1.0189295210002456
9184,post_new,NA,126,neg,16,1,19,2,815,1,0.7301833410001564
9900,post_new,NA,145,neg,16,1,19,2,816,1,1.1500183279995326
2339,sub,glove6,50,pos,16,1,19,2,817,1,0.5548708730002545
2331,post_new,NA,87,pos,16,1,19,2,818,1,0.6685972420000326
8496,sub,scissors5,19,pos,16,1,19,2,819,1,1.1294913830006408
6821,nt,suitcase9,22,neg2,16,1,19,2,820,1,0.5126207889998113
9187,b,hairbrush9,8,neg1,16,1,19,2,821,1,0.6248262079998312
2273,filler,garbagetrash14,48,neu,16,1,19,2,822,1,0.542054300000018
2521,post_new,NA,164,neu,16,1,19,2,823,1,1.2015368299998954
2037,sub,powerstrip12,16,pos,16,1,19,2,824,1,0.702724694000608
2030,sub,exercise_equipment5,17,pos,16,1,19,2,825,1,0.5700393930001155
4599,post_new,NA,83,pos,16,1,19,2,826,1,0.6357488249996095
2158,post_new,NA,71,pos,16,1,19,2,827,1,0.6992810539995844
2091,t,hourglass16,35,pos,16,1,19,2,828,1,0.7498333439998532
9163,nt,dresser12,23,neg2,16,1,19,2,829,1,0.644151380999574
2388,sub,cheese8,21,pos,16,1,19,2,830,1,1.3100415770004474
3195,nt,seashell9,20,neg2,16,1,19,2,831,1,0.5905099490000794
2120,post_new,NA,96,neg,16,1,19,2,832,1,0.588664580999648
2560,sub,cushion2,26,pos,16,1,19,2,833,0,1.0993329339999036
8232,post_new,NA,179,neu,16,1,19,2,834,1,0.7758369129996936
1659,filler,microscope1,32,pos,16,1,19,2,835,1,1.5139125179994153
2598,post_new,NA,82,pos,16,1,19,2,836,1,0.9341654390000258
9160,post_new,NA,124,neg,16,1,19,2,837,0,0.7206952579999779
9075,b,bearteddy16,7,neg1,16,1,19,2,838,1,1.2205602289996023
7279,sub,umbrella2,57,pos,16,1,19,2,839,1,1.0873379810000188
5726,post_new,NA,65,pos,16,1,19,2,840,1,0.7587327249993905
4616,sub,decorativescreen10,30,pos,16,1,19,2,841,1,0.6889342000004035
2035,sub,clock1,28,pos,16,1,19,2,842,1,0.5781449950000024
2518,post_new,NA,163,neu,16,1,19,2,843,1,0.7226438709994909
2373,t,cheesegrater14,38,pos,16,1,19,2,844,1,0.7135658330007573
8370,sub,coin15,49,pos,16,1,19,2,845,1,0.49905999600014184
2340,filler,abacus9,37,pos,16,1,19,2,846,1,0.7688596699999835
2530,t,chessboard14,40,pos,16,1,19,2,847,1,0.5484765789997255
2594,post_new,NA,80,pos,16,1,19,2,848,1,0.6550395900003423
1710,filler,compass1,33,pos,16,1,19,2,849,1,0.5771088539995617
9290,b,doorknob4,9,neg1,16,1,19,2,850,1,0.7198617070007458
9425,nt,cushion2,26,neg2,16,1,19,2,851,1,0.8065766240006269
2389,sub,scale13,18,pos,16,1,19,2,852,1,0.863092474000041
8161,post_new,NA,88,pos,16,1,19,2,853,1,0.6686444159995517
9921,nt,fan2,29,neg2,16,1,19,2,854,1,0.6996136379993914
9902,post_new,NA,146,neg,16,1,19,2,855,1,1.1554091289999633
2411,post_new,NA,160,neu,16,1,19,2,856,1,0.7537032999998701
3216,b,balloon10,2,neg1,16,1,19,2,857,1,1.3737292129999332
9302,post_new,NA,129,neg,16,1,19,2,858,1,0.6527608059996055
9922,post_new,NA,148,neg,16,1,19,2,859,1,0.625368055000763
1419,sub,hanger9,25,pos,16,1,19,2,860,0,0.7995762400005333
8030,sub,frisbee0,39,pos,16,1,19,2,861,1,6.7269087320000835
9321,nt,hanger9,25,neg2,16,1,19,2,862,1,0.5555177000005642
4626,filler,handbag3,41,pos,16,1,19,2,863,1,0.4996068190002916
2383,filler,tent4,52,neu,16,1,19,2,864,1,0.4992647170001874
2730,post_new,NA,102,neg,16,1,19,2,865,1,0.8481214990006265
9415,b,bowtie11,10,neg1,16,1,19,2,866,1,0.7991840309996405
3300,b,lei9,3,neg1,16,1,19,2,867,1,0.6779726290005783
9452,post_new,NA,141,neg,16,1,19,2,868,1,0.6048176479998801
8492,sub,vase15,47,pos,16,1,19,2,869,1,0.8158462530000179
2156,sub,butterfly8,34,pos,16,1,19,2,870,1,0.610654181999962
2487,t,backpack6,55,neu,16,1,19,2,871,1,0.570302267000443
5470,sub,toothpaste14,44,pos,16,1,19,2,872,1,0.5500009010002032
2235,post_new,NA,155,neu,16,1,19,2,873,1,0.8524177980007153
2208,post_new,NA,68,pos,16,1,19,2,874,1,1.317166984999858
9428,b,cookpot16,11,neg1,16,1,19,2,875,1,0.6760156370000914
1645,post_new,NA,150,neu,16,1,19,2,876,1,0.6336570719995507
3280,post_new,NA,108,neg,16,1,19,2,877,1,0.7268103930000507
6830,post_new,NA,117,neg,16,1,19,2,878,1,0.9631152319998364
2191,post_new,NA,154,neu,16,1,19,2,879,1,0.6025674079992314
2205,nt,cookingpan3,15,neg2,16,1,19,2,880,1,0.7999534310001764
9611,b,button5,12,neg1,16,1,19,2,881,1,0.7000322980002238
8162,sub,hourglass16,35,pos,16,1,19,2,882,1,0.9010909669996181
2346,post_new,NA,78,pos,16,1,19,2,883,1,0.802316620000056
1920,t,butterfly8,34,pos,16,1,19,2,884,1,0.6507422630002111
2390,t,gift15,53,neu,16,1,19,2,885,1,0.673542455999268
2800,post_new,NA,103,neg,16,1,19,2,886,1,0.7209309760000906
2683,b,nunchaku16,0,neg1,16,1,19,2,887,1,0.6178513209997618
5621,post_new,NA,67,pos,16,1,19,2,888,1,0.7014748530000361
8470,post_new,NA,62,pos,16,1,19,2,889,1,0.6119652810002663
8497,sub,cookingpan3,15,pos,16,1,19,2,890,0,0.6501466379995691
7234,post_new,NA,173,neu,16,1,19,2,891,1,1.397805006999988
2456,nt,exercise_equipment5,17,neg2,16,1,19,2,892,1,0.68741329400018
9908,b,lock14,13,neg1,16,1,19,2,893,1,0.5870065780000004
9621,post_new,NA,143,neg,16,1,19,2,894,0,0.7267389540002114
7440,post_new,NA,63,pos,16,1,19,2,895,1,1.4495245749994865
1111,post_new,NA,90,neg,16,1,19,2,896,1,0.7514302879999377
9423,post_new,NA,136,neg,16,1,19,2,897,1,0.9923060840001199
