IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
2683,b,gift15,0,neg1,7,1,22,2,219,1,0.6259373189968755
5780,pre_new,NA,87,pos,7,1,22,2,220,1,0.5689400850023958
2703,pre_new,NA,101,neg,7,1,22,2,221,1,0.6612706429987156
2530,filler,vase15,40,pos,7,1,22,2,222,1,0.5688856080014375
9301,nt,frisbee0,24,neg2,7,1,22,2,223,1,0.7286296330021287
9421,pre_new,NA,135,neg,7,1,22,2,224,1,0.6527269390026049
2278,pre_new,NA,98,neg,7,1,22,2,225,1,0.6186796289985068
9425,nt,microscope1,26,neg2,7,1,22,2,226,1,0.8895400340006745
2373,t,abacus9,38,pos,7,1,22,2,227,1,0.5791365250006493
1920,t,bonzai14,34,pos,7,1,22,2,228,1,0.7118600270005118
2095,pre_new,NA,95,neg,7,1,22,2,229,1,0.6509120930022618
9321,nt,suitcase9,25,neg2,7,1,22,2,230,1,0.6386285569969914
6242,pre_new,NA,111,neg,7,1,22,2,231,1,0.7007441870009643
8030,pre_new,NA,65,pos,7,1,22,2,232,1,0.6182276430008642
9187,b,cushion2,8,neg1,7,1,22,2,233,1,0.6721339040013845
2398,t,broom11,39,pos,7,1,22,2,234,1,0.6995414449993405
6520,b,powerstrip12,5,neg1,7,1,22,2,235,1,0.8019933300020057
8031,pre_new,NA,76,pos,7,1,22,2,236,1,0.6992032759990252
2309,t,chessboard14,50,neu,7,1,22,2,237,1,0.6394510110003466
2383,t,lock14,52,neu,7,1,22,2,238,1,0.6494114490014908
4605,pre_new,NA,171,neu,7,1,22,2,239,1,0.7300115260004532
9903,pre_new,NA,147,neg,7,1,22,2,240,1,0.6502178570008255
6212,b,calculator3,4,neg1,7,1,22,2,241,1,0.6109464790024504
6571,pre_new,NA,116,neg,7,1,22,2,242,1,0.5706434450003144
3280,pre_new,NA,108,neg,7,1,22,2,243,1,0.6135209770000074
2302,pre_new,NA,68,pos,7,1,22,2,244,1,0.5719225949978863
2039,pre_new,NA,93,neg,7,1,22,2,245,1,0.6894336650002515
2345.1,nt,glove6,16,neg2,7,1,22,2,246,1,0.6152849789978063
6834,pre_new,NA,118,neg,7,1,22,2,247,1,1.013514303998818
9428,b,ringbinder8,11,neg1,7,1,22,2,248,1,0.6734040629999072
2456,nt,backpack6,17,neg2,7,1,22,2,249,1,0.6848998659988865
3195,nt,pokercard14,20,neg2,7,1,22,2,250,1,0.6404775720002363
5621,pre_new,NA,66,pos,7,1,22,2,251,1,0.6195139679985004
2396,filler,cookingpan3,54,neu,7,1,22,2,252,1,0.7628280700009782
2590,nt,hanger9,19,neg2,7,1,22,2,253,1,0.7689315160023398
2390,t,doorknob4,53,neu,7,1,22,2,254,1,0.9064396079993458
9075,b,clock1,7,neg1,7,1,22,2,255,1,0.5860461819975171
2340,t,camera7,37,pos,7,1,22,2,256,1,0.661186612000165
2308,t,tennisracquet7,49,neu,7,1,22,2,257,1,0.8157191840000451
2205,nt,cookie1,15,neg2,7,1,22,2,258,1,0.6003403219983738
