IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
7325,t,cookie1,43,pos,30,1,22,2,800,1,0.6975510809998013
9075,b,dumbbell0,7,neg1,30,1,22,2,801,1,0.7860319339997659
6550,post_new,NA,115,neg,30,1,22,2,802,0,0.8708146389999456
2700,post_new,NA,100,neg,30,1,22,2,803,1,1.0591113560003578
2560,post_new,NA,79,pos,30,1,22,2,804,1,0.6610203460004414
5470,sub,pokercard14,42,pos,30,1,22,2,805,1,0.7783834209994893
2235,post_new,NA,155,neu,30,1,22,2,806,1,0.6236411609997958
2191,post_new,NA,154,neu,30,1,22,2,807,1,0.5692267949998495
2377,post_new,NA,157,neu,30,1,22,2,808,1,0.8012753259999954
8030,sub,coin15,39,pos,30,1,22,2,809,0,0.647684694000418
2308,filler,bearteddy16,49,neu,30,1,22,2,810,1,0.7237554799994541
2579,post_new,NA,165,neu,30,1,22,2,811,1,0.8842793180001536
6838,b,cookpot16,6,neg1,30,1,22,2,812,1,0.6698817749993395
9425,nt,exercise_equipment5,26,neg2,30,1,22,2,813,1,0.7562424059997284
8492,sub,umbrella2,56,pos,30,1,22,2,814,1,0.8530679059995236
9921,nt,hairbrush9,29,neg2,30,1,22,2,815,1,0.8992805580001004
2398,t,coin15,39,pos,30,1,22,2,816,1,0.7296400080003878
2487,t,tape8,55,neu,30,1,22,2,817,1,0.6290735659995335
2655,post_new,NA,71,pos,30,1,22,2,818,1,1.1333733880001091
9423,post_new,NA,136,neg,30,1,22,2,819,1,0.8755617370006803
2035,sub,key3,59,pos,30,1,22,2,820,0,0.7499371300000348
9300,post_new,NA,128,neg,30,1,22,2,821,1,1.0517669519995252
9290,b,cushion2,9,neg1,30,1,22,2,822,1,0.9199469679997492
8496,sub,tennisracquet7,33,pos,30,1,22,2,823,1,0.8640613739999026
2598,sub,dresser12,15,pos,30,1,22,2,824,0,0.9518654539997442
2339,post_new,NA,84,pos,30,1,22,2,825,1,0.6446547189998455
7440,post_new,NA,78,pos,30,1,22,2,826,1,0.6202640339997743
3185,post_new,NA,106,neg,30,1,22,2,827,1,0.706405351000285
9321,nt,chessboard14,25,neg2,30,1,22,2,828,1,0.7726821989999735
9621,post_new,NA,143,neg,30,1,22,2,829,1,0.7597971830000461
2594,sub,butterfly8,24,pos,30,1,22,2,830,1,0.7172445639998841
8210,sub,microscope1,21,pos,30,1,22,2,831,1,0.6198727969995161
3220,post_new,NA,107,neg,30,1,22,2,832,1,0.9259531389998301
9295,post_new,NA,127,neg,30,1,22,2,833,1,0.6996426760006216
2800,post_new,NA,103,neg,30,1,22,2,834,1,1.0224050380002154
4000,post_new,NA,170,neu,30,1,22,2,835,1,0.7292183859999568
9040,post_new,NA,122,neg,30,1,22,2,836,1,0.6258580590001657
2314,sub,suitcase9,27,pos,30,1,22,2,837,1,1.0025534730002619
9301,nt,butterfly8,24,neg2,30,1,22,2,838,1,0.770640201999413
6520,b,lock14,5,neg1,30,1,22,2,839,1,0.6515107029999854
2141,post_new,NA,97,neg,30,1,22,2,840,1,0.874050718000035
2388,post_new,NA,65,pos,30,1,22,2,841,1,0.7229105589995015
1274,post_new,NA,92,neg,30,1,22,2,842,1,0.6729842790000475
2036,post_new,NA,153,neu,30,1,22,2,843,1,0.6133301559993924
6821,nt,glove6,22,neg2,30,1,22,2,844,1,0.7704467620005744
2299,sub,frisbee0,19,pos,30,1,22,2,845,0,0.6495923100001164
2396,t,cheese8,54,neu,30,1,22,2,846,1,0.6207681819996651
1271,post_new,NA,91,neg,30,1,22,2,847,1,0.7529964109999128
2030,sub,garbagetrash14,16,pos,30,1,22,2,848,1,0.800225558999955
2340,t,fan2,37,pos,30,1,22,2,849,1,0.6764472419999947
8600,sub,balloon10,52,pos,30,1,22,2,850,1,0.8130880469998374
2154,t,abacus9,36,pos,30,1,22,2,851,1,0.6298719160004111
2102,filler,backpack6,46,neu,30,1,22,2,852,1,0.6632097909996446
3216,b,seashell9,2,neg1,30,1,22,2,853,1,0.7247422730006292
2309,t,rollerskates16,50,neu,30,1,22,2,854,1,0.690021620999687
2870,filler,ringbinder8,57,neu,30,1,22,2,855,1,0.8990445069994166
9163,nt,powerstrip12,23,neg2,30,1,22,2,856,1,0.7256559970001035
2683,b,cookingpan3,0,neg1,30,1,22,2,857,1,0.6678850779999266
2590,nt,frisbee0,19,neg2,30,1,22,2,858,1,0.6989076890004071
2490,nt,scale13,18,neg2,30,1,22,2,859,1,0.6988936620000459
9910,nt,frame10,28,neg2,30,1,22,2,860,1,0.8001933169998665
1659,t,cheesegrater14,32,pos,30,1,22,2,861,1,0.6313909039999999
2302,sub,compass1,51,pos,30,1,22,2,862,1,0.7059105610005645
7242,post_new,NA,174,neu,30,1,22,2,863,1,1.1071407360004741
2331,sub,exercise_equipment5,26,pos,30,1,22,2,864,1,0.6516773739995187
3195,nt,bonzai14,20,neg2,30,1,22,2,865,1,0.674122331000035
9611,b,scissors5,12,neg1,30,1,22,2,866,1,0.612866751999718
5199,post_new,NA,69,pos,30,1,22,2,867,1,0.5630066059993624
8205,sub,fan2,37,pos,30,1,22,2,868,1,0.6367991170000096
8162,sub,rollerskates16,50,pos,30,1,22,2,869,1,0.5514327580003737
8120,t,hanger9,44,pos,30,1,22,2,870,1,0.5701056100006099
1731,post_new,NA,62,pos,30,1,22,2,871,1,0.6294866739999634
4628,sub,cookie1,43,pos,30,1,22,2,872,0,0.9304628410000078
5726,sub,scale13,18,pos,30,1,22,2,873,0,0.6633877439999196
2205,nt,dresser12,15,neg2,30,1,22,2,874,1,0.700398578000204
9428,b,handbag3,11,neg1,30,1,22,2,875,1,0.759004339999592
9160,post_new,NA,124,neg,30,1,22,2,876,1,0.774720929999603
9415,b,vase15,10,neg1,30,1,22,2,877,1,0.7274307529996804
2156,sub,microwave1,48,pos,30,1,22,2,878,0,0.6757865660001698
9927,post_new,NA,149,neg,30,1,22,2,879,1,0.6431465220002792
2208,post_new,NA,74,pos,30,1,22,2,880,1,0.6894715540001926
2370,sub,frame10,28,pos,30,1,22,2,881,1,0.7793375920000472
7057,t,key3,59,neu,30,1,22,2,882,1,0.620396219000213
1419,sub,bonzai14,20,pos,30,1,22,2,883,0,0.7696359269993991
7234,post_new,NA,173,neu,30,1,22,2,884,1,0.7485944640002344
8497,post_new,NA,68,pos,30,1,22,2,885,1,0.7846169550002742
9326,post_new,NA,130,neg,30,1,22,2,886,1,0.7567208129994469
9187,b,hourglass16,8,neg1,30,1,22,2,887,1,0.6724136840002757
5833,sub,hanger9,44,pos,30,1,22,2,888,1,0.7487493939997876
2750,b,calculator3,1,neg1,30,1,22,2,889,1,0.7514319429992611
2091,t,camera7,35,pos,30,1,22,2,890,1,0.613337063000472
9908,b,binoculars14,13,neg1,30,1,22,2,891,1,0.8705643519997466
8330,sub,tape8,55,pos,30,1,22,2,892,1,0.5997867000005499
7495,post_new,NA,175,neu,30,1,22,2,893,1,0.7999032400002761
4605,post_new,NA,171,neu,30,1,22,2,894,1,0.8137552019998111
2393,post_new,NA,158,neu,30,1,22,2,895,1,0.6003218810001272
1340,filler,stapler5,30,pos,30,1,22,2,896,1,0.9491493880004782
9902,post_new,NA,146,neg,30,1,22,2,897,1,1.0264501510000628
8031,sub,camera7,35,pos,30,1,22,2,898,1,0.9272488189999422
8118,sub,cheesegrater14,32,pos,30,1,22,2,899,1,0.7053492489994824
2032,post_new,NA,152,neu,30,1,22,2,900,1,0.9339644840001711
9599,nt,suitcase9,27,neg2,30,1,22,2,901,1,0.8925475210007789
2273,t,microwave1,48,neu,30,1,22,2,902,1,0.6443249550002292
8161,sub,abacus9,36,pos,30,1,22,2,903,1,0.561786640999344
5780,sub,windchime16,58,pos,30,1,22,2,904,1,0.7189800900005139
9903,post_new,NA,147,neg,30,1,22,2,905,1,0.9488894639998762
3300,b,decorativescreen10,3,neg1,30,1,22,2,906,1,0.6498204419995091
4626,filler,lei9,41,pos,30,1,22,2,907,1,0.5286861000004137
6212,b,toothpaste14,4,neg1,30,1,22,2,908,1,0.6271746109996457
