IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
2980,t,chessboard14,58,neu,5,1,23,5,845,1,0.6762064069989719
2154,t,umbrella2,36,pos,5,1,23,5,846,1,0.7040725540009589
9452,post_new,NA,141,neg,5,1,23,5,847,1,1.0515096519993676
2095,post_new,NA,95,neg,5,1,23,5,848,1,1.031031210999572
2191,post_new,NA,154,neu,5,1,23,5,849,1,0.5984307689996058
2560,sub,button5,53,pos,5,1,23,5,850,0,1.4119522359997063
2370,sub,umbrella2,36,pos,5,1,23,5,851,1,0.9036306819998572
9187,b,doorknob4,8,neg1,5,1,23,5,852,1,0.7247818939995341
2579,post_new,NA,165,neu,5,1,23,5,853,1,0.8196898559999681
2331,sub,seashell9,40,pos,5,1,23,5,854,0,0.9815357980005501
9326,post_new,NA,130,neg,5,1,23,5,855,0,0.7730817019983078
2594,sub,microscope1,15,pos,5,1,23,5,856,1,1.6342294159985613
7506,post_new,NA,176,neu,5,1,23,5,857,1,1.357341169999927
9599,nt,hairbrush9,27,neg2,5,1,23,5,858,1,1.390507615999013
2487,t,tent4,55,neu,5,1,23,5,859,1,0.721322441000666
4612,sub,clock1,43,pos,5,1,23,5,860,1,1.0513826990008965
2683,b,gift15,0,neg1,5,1,23,5,861,1,0.7183252729992091
1441,sub,frisbee0,17,pos,5,1,23,5,862,1,0.7409429560011631
1750,sub,dresser12,19,pos,5,1,23,5,863,1,0.7774698289995285
9621,post_new,NA,143,neg,5,1,23,5,864,1,0.8990422400001989
7230,filler,stapler5,42,pos,5,1,23,5,865,1,0.7271745160014689
1731,post_new,NA,64,pos,5,1,23,5,866,1,1.327261909000299
1340,t,glove6,30,pos,5,1,23,5,867,1,1.0197026140012895
2456,nt,frisbee0,17,neg2,5,1,23,5,868,1,0.7856597320005676
3211,post_new,NA,169,neu,5,1,23,5,869,1,0.8405134610002278
8030,post_new,NA,75,pos,5,1,23,5,870,1,1.0181064490006975
5621,post_new,NA,86,pos,5,1,23,5,871,1,1.4495193870006915
4599,post_new,NA,84,pos,5,1,23,5,872,1,1.2713982570003282
2530,t,seashell9,40,pos,5,1,23,5,873,1,0.8785681770004885
8120,t,cheese8,44,pos,5,1,23,5,874,1,0.8706029759996454
9909,b,bowtie11,14,neg1,5,1,23,5,875,1,0.8224709630012512
2091,filler,cookpot16,35,pos,5,1,23,5,876,1,0.7003044960001716
2383,t,butterfly8,52,neu,5,1,23,5,877,1,0.6792742220004584
2791,sub,toothpaste14,46,pos,5,1,23,5,878,1,0.7534430060004524
9611,b,bearteddy16,12,neg1,5,1,23,5,879,1,0.7795206270002382
9435,post_new,NA,140,neg,5,1,23,5,880,1,1.5694584369994118
2691,post_new,NA,99,neg,5,1,23,5,881,1,1.0264013720006915
9635.1,post_new,NA,144,neg,5,1,23,5,882,1,1.011247080999965
2489,post_new,NA,162,neu,5,1,23,5,883,1,0.8042676240002038
9321,nt,microwave1,25,neg2,5,1,23,5,884,1,0.7554761449991929
8162,post_new,NA,73,pos,5,1,23,5,885,1,0.8137490619992604
6313,post_new,NA,113,neg,5,1,23,5,886,1,0.8998844220004685
1710,filler,cookie1,33,pos,5,1,23,5,887,1,0.9516716390007787
2224,sub,decorativescreen10,34,pos,5,1,23,5,888,1,1.4143828389987902
8492,sub,key3,28,pos,5,1,23,5,889,1,0.8736107339991577
7440,sub,microwave1,25,pos,5,1,23,5,890,1,0.8218665229996986
9421,post_new,NA,135,neg,5,1,23,5,891,1,1.2030479690001812
2208,sub,tennisracquet7,32,pos,5,1,23,5,892,1,1.04962536200037
2490,nt,windchime16,18,neg2,5,1,23,5,893,1,0.8115679570000793
9341,post_new,NA,132,neg,5,1,23,5,894,1,0.7929336069992132
1659,t,tennisracquet7,32,pos,5,1,23,5,895,1,0.8039527119999548
2341,sub,binoculars14,20,pos,5,1,23,5,896,1,1.2998163539996312
2595,post_new,NA,168,neu,5,1,23,5,897,1,1.012151103001088
8161,sub,rollerskates16,41,pos,5,1,23,5,898,1,0.7772646909998002
2435,post_new,NA,161,neu,5,1,23,5,899,1,1.3477532069991867
7057,filler,hanger9,59,neu,5,1,23,5,900,1,0.8136477779989946
2272,t,garbagetrash14,47,neu,5,1,23,5,901,1,1.2482719630006613
2400,post_new,NA,159,neu,5,1,23,5,902,1,1.3407167839995964
6571,post_new,NA,116,neg,5,1,23,5,903,1,1.2626262339999812
5199,sub,chessboard14,58,pos,5,1,23,5,904,1,0.6976877159995638
9428,b,powerstrip12,11,neg1,5,1,23,5,905,1,0.8235129109998525
2411,post_new,NA,160,neu,5,1,23,5,906,1,0.722529136999583
2750,b,nunchaku16,1,neg1,5,1,23,5,907,1,0.8289142829999037
6838,b,pokercard14,6,neg1,5,1,23,5,908,1,0.9201653750005789
9163,nt,bonzai14,23,neg2,5,1,23,5,909,1,1.008371754998734
9908,b,compass1,13,neg1,5,1,23,5,910,1,0.6868677139991632
