IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
1111,post_new,NA,90,neg,40,1,19,1,820,1,0.6290343860018766
9599,b,cookie1,27,neg2,40,1,19,1,821,1,0.6065620480003417
1659,filler,scale13,32,pos,40,1,19,1,822,1,0.7508008599979803
2191,post_new,NA,154,neu,40,1,19,1,823,1,0.6179699140011508
6520,nt,powerstrip12,5,neg1,40,1,19,1,824,1,0.6215859440017084
2870,t,broom11,57,neu,40,1,19,1,825,1,0.7691282790001424
2205,b,abacus9,15,neg2,40,1,19,1,826,1,0.6205560350026644
2750,nt,seashell9,1,neg1,40,1,19,1,827,1,0.7218075669989048
1811,post_new,NA,87,pos,40,1,19,1,828,0,0.5508863409995683
2382,t,toothpaste14,51,neu,40,1,19,1,829,1,1.2881241169998248
2154,t,decorativescreen10,36,pos,40,1,19,1,830,1,1.564454551997187
2341,sub,pokercard14,11,pos,40,1,19,1,831,1,0.9518481830018573
8205,post_new,NA,82,pos,40,1,19,1,832,1,0.6207195770002727
7440,sub,cushion2,2,pos,40,1,19,1,833,1,0.8508341169981577
1710,t,tape8,33,pos,40,1,19,1,834,1,0.5623181749979267
6242,post_new,NA,111,neg,40,1,19,1,835,1,0.7206296349977492
2703,post_new,NA,101,neg,40,1,19,1,836,1,1.0479685770005744
6212,nt,exercise_equipment5,4,neg1,40,1,19,1,837,1,0.7483886949994485
2530,t,clock1,40,pos,40,1,19,1,838,1,1.0182658009980514
8470,post_new,NA,80,pos,40,1,19,1,839,1,0.6700268640015565
9415,nt,cookpot16,10,neg1,40,1,19,1,840,1,0.7114296090003336
2391,sub,coin15,8,pos,40,1,19,1,841,1,0.7630777790000138
2026,post_new,NA,151,neu,40,1,19,1,842,1,1.408453976000601
9423,post_new,NA,136,neg,40,1,19,1,843,1,0.8474380839979858
8370,sub,hairbrush9,13,pos,40,1,19,1,844,1,1.0483740430026955
2594,post_new,NA,64,pos,40,1,19,1,845,1,1.0503650350001408
9635.1,post_new,NA,144,neg,40,1,19,1,846,1,0.7620622939975874
3500,b,camera7,21,neg2,40,1,19,1,847,1,0.6189730789992609
6313,post_new,NA,113,neg,40,1,19,1,848,1,0.7773468859995774
6315,post_new,NA,114,neg,40,1,19,1,849,1,0.7274877079980797
2273,t,calculator3,48,neu,40,1,19,1,850,1,0.6249266740014718
1601,t,frisbee0,31,pos,40,1,19,1,851,1,0.8630009689986764
8031,sub,clock1,40,pos,40,1,19,1,852,1,0.8990754859987646
5780,sub,hourglass16,6,pos,40,1,19,1,853,1,0.7480803089965775
2390,filler,cheese8,53,neu,40,1,19,1,854,1,0.8733686569976271
2396,t,backpack6,54,neu,40,1,19,1,855,1,0.6206171279991395
7057,filler,bowtie11,59,neu,40,1,19,1,856,1,0.5025868859993352
2309,filler,cookingpan3,50,neu,40,1,19,1,857,1,0.5726970830000937
9921,b,cheesegrater14,29,neg2,40,1,19,1,858,1,0.6189374149980722
7325,t,ringbinder8,43,pos,40,1,19,1,859,1,0.5200197640006081
2598,sub,scissors5,37,pos,40,1,19,1,860,1,0.8841536459985946
9183,post_new,NA,125,neg,40,1,19,1,861,1,0.7689464929972019
7580,sub,tape8,33,pos,40,1,19,1,862,1,1.1121237109982758
9301,b,hanger9,24,neg2,40,1,19,1,863,1,0.7000531949997821
5910,post_new,NA,81,pos,40,1,19,1,864,1,0.8987118240002019
2030,sub,suitcase9,47,pos,40,1,19,1,865,1,1.0275397110017366
2037,post_new,NA,67,pos,40,1,19,1,866,1,0.852000599999883
2299,sub,ringbinder8,43,pos,40,1,19,1,867,1,1.2281706370013126
4628,sub,cookpot16,10,pos,40,1,19,1,868,0,0.9736540890007745
1650,sub,windchime16,7,pos,40,1,19,1,869,1,0.9103764540013799
1920,filler,rollerskates16,34,pos,40,1,19,1,870,1,0.7190403550011979
2208,post_new,NA,74,pos,40,1,19,1,871,1,1.2493227779996232
7230,filler,butterfly8,42,pos,40,1,19,1,872,1,0.619040303001384
9321,b,microscope1,25,neg2,40,1,19,1,873,1,0.689136305001739
7405,sub,vase15,46,pos,40,1,19,1,874,1,0.6575735730002634
6821,b,lock14,22,neg2,40,1,19,1,875,1,0.7279761649988359
9001,post_new,NA,120,neg,40,1,19,1,876,1,1.1481377029995201
5199,sub,bearteddy16,35,pos,40,1,19,1,877,1,0.5930098000026192
8030,sub,button5,45,pos,40,1,19,1,878,1,1.05996800900175
6838,nt,hourglass16,6,neg1,40,1,19,1,879,1,0.7628454559999227
2456,b,doorknob4,17,neg2,40,1,19,1,880,1,0.7846677420020569
9341,post_new,NA,132,neg,40,1,19,1,881,1,0.9257788060021994
5833,sub,tent4,14,pos,40,1,19,1,882,1,0.6986800609993224
9302,post_new,NA,129,neg,40,1,19,1,883,1,0.9414957979970495
8120,t,glove6,44,pos,40,1,19,1,884,1,0.5627661780017661
2800,post_new,NA,103,neg,40,1,19,1,885,1,0.6708295540011022
4000,post_new,NA,170,neu,40,1,19,1,886,1,0.7036129010011791
2435,post_new,NA,161,neu,40,1,19,1,887,1,0.5980450259994541
2091,t,bearteddy16,35,pos,40,1,19,1,888,1,0.6499586739992083
2158,sub,gift15,49,pos,40,1,19,1,889,1,0.8031063250018633
8162,post_new,NA,70,pos,40,1,19,1,890,1,0.7007621020020451
2590,b,turtle3,19,neg2,40,1,19,1,891,1,0.6483030269992014
2595,post_new,NA,168,neu,40,1,19,1,892,1,0.9995072159981646
7506,post_new,NA,176,neu,40,1,19,1,893,1,0.8721237259996997
2102,t,vase15,46,neu,40,1,19,1,894,1,0.5624060640002426
8492,sub,umbrella2,52,pos,40,1,19,1,895,1,0.8231385690014577
2655,post_new,NA,63,pos,40,1,19,1,896,1,0.6695082379992527
2593,post_new,NA,167,neu,40,1,19,1,897,1,0.8755240140017122
2521,post_new,NA,164,neu,40,1,19,1,898,1,0.8867384329969354
2749,filler,key3,56,neu,40,1,19,1,899,1,0.5692049540011794
9421,post_new,NA,135,neg,40,1,19,1,900,1,1.4503758419996302
4599,sub,nunchaku16,9,pos,40,1,19,1,901,1,0.7034364920000371
8232,post_new,NA,179,neu,40,1,19,1,902,1,1.3123040409991518
9075,nt,windchime16,7,neg1,40,1,19,1,903,1,1.303068475001055
3216,nt,cushion2,2,neg1,40,1,19,1,904,1,0.8403583020008227
9050,post_new,NA,123,neg,40,1,19,1,905,1,0.8480014659980952
2700,post_new,NA,100,neg,40,1,19,1,906,1,1.2500658389981254
2683,nt,dumbbell0,0,neg1,40,1,19,1,907,1,0.709410104998824
4621,post_new,NA,110,neg,40,1,19,1,908,1,0.764286887999333
1419,sub,calculator3,48,pos,40,1,19,1,909,1,0.6287241130012262
2383,t,umbrella2,52,neu,40,1,19,1,910,1,0.6491026530020463
3220,post_new,NA,107,neg,40,1,19,1,911,1,1.6518452140007867
1271,post_new,NA,91,neg,40,1,19,1,912,1,1.0723693059990183
2339,post_new,NA,83,pos,40,1,19,1,913,1,0.7884185250004521
8600,sub,garbagetrash14,41,pos,40,1,19,1,914,1,0.750152901000547
2308,t,gift15,49,neu,40,1,19,1,915,1,0.7033930260004126
3195,b,dresser12,20,neg2,40,1,19,1,916,1,0.5907490520003194
4612,sub,chessboard14,39,pos,40,1,19,1,917,1,0.8514022780000232
2691,post_new,NA,99,neg,40,1,19,1,918,1,0.7482576119982696
2400,post_new,NA,159,neu,40,1,19,1,919,1,0.807383770999877
9611,nt,compass1,12,neg1,40,1,19,1,920,1,0.6499076540021633
4626,t,garbagetrash14,41,pos,40,1,19,1,921,1,0.6199024170018674
2216,post_new,NA,86,pos,40,1,19,1,922,1,0.7510866949996853
9290,nt,nunchaku16,9,neg1,40,1,19,1,923,1,0.5992890710003849
8496,post_new,NA,89,pos,40,1,19,1,924,1,1.0030697620022693
5726,sub,stapler5,55,pos,40,1,19,1,925,1,0.7004258510023647
2487,t,stapler5,55,neu,40,1,19,1,926,1,0.7210932400012098
2340,t,scissors5,37,pos,40,1,19,1,927,1,0.6980064579984173
4605,post_new,NA,171,neu,40,1,19,1,928,1,1.0516437269980088
9909,nt,tent4,14,neg1,40,1,19,1,929,1,0.5896268999968015
4614,sub,exercise_equipment5,4,pos,40,1,19,1,930,1,0.9991356549980992
9184,post_new,NA,126,neg,40,1,19,1,931,1,0.8900261880007747
2053,post_new,NA,94,neg,40,1,19,1,932,1,0.7496432789994287
2389,sub,toothpaste14,51,pos,40,1,19,1,933,1,0.9784402120021696
1750,sub,glove6,44,pos,40,1,19,1,934,1,0.8122413419987424
7234,post_new,NA,173,neu,40,1,19,1,935,1,0.6772004939994076
2490,b,balloon10,18,neg2,40,1,19,1,936,1,0.5982847150007728
