IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
2091,t,cookingpan3,35,pos,9,1,20,1,292,0,1.000106527999833
2102,t,windchime16,46,neu,9,1,20,1,293,1,0.7291630170002463
2156,pre_new,NA,88,pos,9,1,20,1,294,1,0.6894177489998583
1340,t,exercise_equipment5,30,pos,9,1,20,1,295,1,0.8619552949999161
4612,pre_new,NA,75,pos,9,1,20,1,296,1,0.7557223809999414
6571,pre_new,NA,116,neg,9,1,20,1,297,1,0.7996368789999906
9321,b,lock14,25,neg2,9,1,20,1,298,1,0.7245624460001636
9427,pre_new,NA,138,neg,9,1,20,1,299,1,0.7144119240001601
2373,t,umbrella2,38,pos,9,1,20,1,300,1,0.7504140519999964
9621,pre_new,NA,143,neg,9,1,20,1,301,1,0.6345839779996822
9184,pre_new,NA,126,neg,9,1,20,1,302,1,0.8875540799999726
9611,nt,powerstrip12,12,neg1,9,1,20,1,303,1,0.9006167000002279
2400,pre_new,NA,159,neu,9,1,20,1,304,1,1.3052561519998562
2383,t,tape8,52,neu,9,1,20,1,305,1,0.8994425599998976
9927,pre_new,NA,149,neg,9,1,20,1,306,1,2.0907651600000463
8118,pre_new,NA,64,pos,9,1,20,1,307,1,0.8396476910002093
1659,t,cheesegrater14,32,pos,9,1,20,1,308,1,0.7297646649999479
1303,filler,abacus9,45,neu,9,1,20,1,309,1,0.8007304309999199
2490,b,pokercard14,18,neg2,9,1,20,1,310,1,0.6687425449999864
2655,pre_new,NA,72,pos,9,1,20,1,311,1,0.7538201209999897
9326,pre_new,NA,130,neg,9,1,20,1,312,1,0.8120118429997092
9160,pre_new,NA,124,neg,9,1,20,1,313,1,0.6365254199999981
3185,pre_new,NA,106,neg,9,1,20,1,314,1,0.8697933379999085
9428,nt,cookpot16,11,neg1,9,1,20,1,315,1,1.523834414999783
5731,pre_new,NA,172,neu,9,1,20,1,316,1,0.6645473289995607
