IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
2579,post_new,NA,165,neu,03,1,19,3,821,1,0.7682182569997167
5726,post_new,NA,73,pos,03,1,19,3,822,1,0.5256045440000889
1463,sub,windchime16,19,pos,03,1,19,3,823,1,0.9119936259994574
8370,sub,umbrella2,57,pos,03,1,19,3,824,1,0.677496176999739
9415,b,dumbbell0,10,neg1,03,1,19,3,825,1,0.6108936330001598
9921,nt,handbag3,29,neg2,03,1,19,3,826,1,0.5772461739998107
2302,sub,seashell9,30,pos,03,1,19,3,827,1,0.7215631029994256
8232,post_new,NA,179,neu,03,1,19,3,828,1,0.9180406760006008
6838,b,bowtie11,6,neg1,03,1,19,3,829,1,0.6283030070007953
7405,post_new,NA,69,pos,03,1,19,3,830,1,0.7564589929997965
2331,post_new,NA,63,pos,03,1,19,3,831,1,0.5548561519999566
3216,b,turtle3,2,neg1,03,1,19,3,832,1,0.7746151319997807
9295,post_new,NA,127,neg,03,1,19,3,833,1,0.8535892320005587
2308,t,microwave1,49,neu,03,1,19,3,834,1,0.6334874609992767
2341,sub,tent4,17,pos,03,1,19,3,835,1,0.9500097800000731
8600,sub,glove6,45,pos,03,1,19,3,836,1,0.7635337599995182
2518,post_new,NA,163,neu,03,1,19,3,837,1,0.7509482719997322
2683,b,scale13,0,neg1,03,1,19,3,838,1,0.6977983550004865
3500,nt,coin15,21,neg2,03,1,19,3,839,1,0.611720134999814
9302,post_new,NA,129,neg,03,1,19,3,840,1,0.6486194220005927
1601,t,toothpaste14,31,pos,03,1,19,3,841,1,0.663302974000544
2391,sub,suitcase9,48,pos,03,1,19,3,842,1,0.8132208480001282
2154,filler,balloon10,36,pos,03,1,19,3,843,1,0.6147617059996264
2398,t,compass1,39,pos,03,1,19,3,844,1,0.6696219579998797
2373,t,microscope1,38,pos,03,1,19,3,845,1,0.6135407470001155
2870,t,umbrella2,57,neu,03,1,19,3,846,1,0.5690984250004476
8161,post_new,NA,68,pos,03,1,19,3,847,1,0.8197140740003306
9050,post_new,NA,123,neg,03,1,19,3,848,1,0.8726963409999371
2273,t,suitcase9,48,neu,03,1,19,3,849,1,0.6251050979999491
2691,post_new,NA,99,neg,03,1,19,3,850,1,0.7036396920002517
9424,post_new,NA,137,neg,03,1,19,3,851,1,0.650732875000358
7440,sub,rollerskates16,33,pos,03,1,19,3,852,1,0.7017372479995174
5833,sub,clock1,22,pos,03,1,19,3,853,1,0.712327840999933
4605,post_new,NA,171,neu,03,1,19,3,854,1,1.3509320099992692
9075,b,frame10,7,neg1,03,1,19,3,855,1,0.602601290000166
6315,post_new,NA,114,neg,03,1,19,3,856,1,0.8188518560000375
9301,nt,camera7,24,neg2,03,1,19,3,857,1,0.6009220839996487
2095,post_new,NA,95,neg,03,1,19,3,858,1,0.6777489689993672
8118,post_new,NA,71,pos,03,1,19,3,859,1,0.8725575040007243
1731,sub,compass1,39,pos,03,1,19,3,860,1,0.7695077539992781
7506,post_new,NA,176,neu,03,1,19,3,861,1,0.7188885180003126
9635.1,post_new,NA,144,neg,03,1,19,3,862,1,1.248128356000052
1303,t,glove6,45,neu,03,1,19,3,863,1,0.700894447999417
2396,filler,abacus9,54,neu,03,1,19,3,864,1,0.5284725599994999
2521,post_new,NA,164,neu,03,1,19,3,865,1,0.9519922109993786
6821,nt,clock1,22,neg2,03,1,19,3,866,1,0.6280874840003889
6212,b,key3,4,neg1,03,1,19,3,867,1,0.5617747539999982
4614,sub,cookpot16,44,pos,03,1,19,3,868,1,1.0996071540002958
5470,sub,scissors5,28,pos,03,1,19,3,869,1,0.7501445529997
2340,filler,decorativescreen10,37,pos,03,1,19,3,870,1,0.6486811200002194
2590,nt,windchime16,19,neg2,03,1,19,3,871,1,0.6009826489998886
2389,post_new,NA,67,pos,03,1,19,3,872,1,0.7492918930001906
2309,t,pokercard14,50,neu,03,1,19,3,873,1,0.6560852579996208
4612,sub,bearteddy16,56,pos,03,1,19,3,874,1,0.6716140049993555
2594,sub,butterfly8,55,pos,03,1,19,3,875,1,0.7340205869995771
8330,post_new,NA,84,pos,03,1,19,3,876,1,0.7121714400000201
2299,sub,bonzai14,32,pos,03,1,19,3,877,1,0.6998658200000136
1605,sub,nunchaku16,59,pos,03,1,19,3,878,1,0.806023930000265
2388,sub,vase15,27,pos,03,1,19,3,879,1,0.7976120189996436
2053,post_new,NA,94,neg,03,1,19,3,880,1,0.7611418830001639
8470,sub,broom11,26,pos,03,1,19,3,881,1,0.6503074939992075
9300,post_new,NA,128,neg,03,1,19,3,882,1,0.7620394710002074
6830,post_new,NA,117,neg,03,1,19,3,883,1,0.7500493449997521
2035,sub,microwave1,49,pos,03,1,19,3,884,1,0.6506886490005854
2598,sub,microscope1,38,pos,03,1,19,3,885,1,0.9345983659995909
8492,post_new,NA,81,pos,03,1,19,3,886,1,0.6248217369993654
9290,b,hairbrush9,9,neg1,03,1,19,3,887,1,0.6499015709996456
1920,filler,backpack6,34,pos,03,1,19,3,888,1,0.6985371149994535
9419,post_new,NA,134,neg,03,1,19,3,889,1,0.7586478210005225
8120,t,cookpot16,44,pos,03,1,19,3,890,1,0.5701254299992797
2393,post_new,NA,158,neu,03,1,19,3,891,1,0.8482075510000868
8496,sub,tape8,16,pos,03,1,19,3,892,1,0.7285419390000243
9900,post_new,NA,145,neg,03,1,19,3,893,1,0.9022264000004725
9427,post_new,NA,138,neg,03,1,19,3,894,1,0.8537261330002366
7242,post_new,NA,174,neu,03,1,19,3,895,1,0.7918915849995756
2730,post_new,NA,102,neg,03,1,19,3,896,1,0.798088829000335
9910,nt,scissors5,28,neg2,03,1,19,3,897,1,0.8006329099998766
5199,sub,calculator3,51,pos,03,1,19,3,898,1,0.8095494039998812
4616,post_new,NA,72,pos,03,1,19,3,899,1,0.6868310520003433
9909,b,hanger9,14,neg1,03,1,19,3,900,1,0.5752989550001075
1271,post_new,NA,91,neg,03,1,19,3,901,1,0.800427375000254
1274,post_new,NA,92,neg,03,1,19,3,902,1,0.5830206410000756
2750,b,cookie1,1,neg1,03,1,19,3,903,1,0.6140761109991217
4000,post_new,NA,170,neu,03,1,19,3,904,1,0.870778022000195
2580,post_new,NA,166,neu,03,1,19,3,905,1,0.7524556460002714
3195,nt,ringbinder8,20,neg2,03,1,19,3,906,1,0.5574682469996333
2382,t,calculator3,51,neu,03,1,19,3,907,1,0.6706897880003453
2030,sub,pokercard14,50,pos,03,1,19,3,908,1,0.6128393890003281
9163,nt,stapler5,23,neg2,03,1,19,3,909,1,0.6753789320000578
3211,post_new,NA,169,neu,03,1,19,3,910,1,0.7670312369991734
7325,t,frisbee0,43,pos,03,1,19,3,911,1,0.6199058799993509
2314,sub,handbag3,29,pos,03,1,19,3,912,1,0.6226852489999146
9611,b,powerstrip12,12,neg1,03,1,19,3,913,1,0.712688135999997
9599,nt,vase15,27,neg2,03,1,19,3,914,1,0.606604151999818
2703,post_new,NA,101,neg,03,1,19,3,915,1,0.7838946219999343
2980,filler,dresser12,58,neu,03,1,19,3,916,1,0.611610527999801
2390,filler,cushion2,53,neu,03,1,19,3,917,1,0.6738116249998711
4700,post_new,NA,87,pos,03,1,19,3,918,1,0.6270798119994652
2191,post_new,NA,154,neu,03,1,19,3,919,1,0.7985248490003869
2205,nt,button5,15,neg2,03,1,19,3,920,1,0.7002844609996828
2272,t,tennisracquet7,47,neu,03,1,19,3,921,1,0.5981437729997197
8210,sub,frisbee0,43,pos,03,1,19,3,922,1,0.7496690210000452
7580,sub,chessboard14,41,pos,03,1,19,3,923,1,0.7000811920006527
