IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
6838,b,bowtie11,6,neg1,03,1,19,3,247,1,0.7019995879998078
2036,pre_new,NA,153,neu,03,1,19,3,248,1,0.6224609799999143
2273,t,suitcase9,48,neu,03,1,19,3,249,1,0.6748256690000289
4621,pre_new,NA,110,neg,03,1,19,3,250,1,0.8632065859999329
7620,pre_new,NA,177,neu,03,1,19,3,251,1,0.5863899910000328
9326,pre_new,NA,130,neg,03,1,19,3,252,1,0.7870008309998866
2683,b,scale13,0,neg1,03,1,19,3,253,1,0.9178405090001434
2435,pre_new,NA,161,neu,03,1,19,3,254,1,0.6315657249999731
9342,pre_new,NA,133,neg,03,1,19,3,255,1,0.871345908000194
2800,pre_new,NA,103,neg,03,1,19,3,256,1,0.6412548569999217
2456,nt,tent4,17,neg2,03,1,19,3,257,1,0.7348250229999849
9163,nt,stapler5,23,neg2,03,1,19,3,258,1,0.6751364040001135
6550,pre_new,NA,115,neg,03,1,19,3,259,1,0.6702569210001457
2278,pre_new,NA,98,neg,03,1,19,3,260,1,0.8759824119999848
7234,pre_new,NA,173,neu,03,1,19,3,261,1,0.6484416349999265
2870,t,umbrella2,57,neu,03,1,19,3,262,1,0.5991530200001307
2373,t,microscope1,38,pos,03,1,19,3,263,1,0.7011180220001734
3216,b,turtle3,2,neg1,03,1,19,3,264,1,0.7901990880000085
6821,nt,clock1,22,neg2,03,1,19,3,265,1,0.652581272000134
9611,b,powerstrip12,12,neg1,03,1,19,3,266,1,0.7002566880000813
1303,t,glove6,45,neu,03,1,19,3,267,1,0.6506382370000665
2383,filler,cookingpan3,52,neu,03,1,19,3,268,1,0.5618576040001244
