IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
4621,post_new,NA,110,neg,34,1,20,1,811,1,0.6868779559999894
2388,sub,nunchaku16,57,pos,34,1,20,1,812,1,0.8474898730000859
4614,sub,bearteddy16,1,pos,34,1,20,1,813,0,0.6777760140003011
2560,sub,decorativescreen10,14,pos,34,1,20,1,814,0,0.6767524369997773
2435,post_new,NA,161,neu,34,1,20,1,815,1,0.6381820230008088
2391,sub,hairbrush9,59,pos,34,1,20,1,816,1,0.6502456170001096
9001,post_new,NA,120,neg,34,1,20,1,817,1,0.642621324999709
7440,post_new,NA,84,pos,34,1,20,1,818,1,0.7388942309999038
7280,sub,scale13,45,pos,34,1,20,1,819,0,0.5691709999991872
9427,post_new,NA,138,neg,34,1,20,1,820,1,0.7873753410003701
4626,t,cookpot16,41,pos,34,1,20,1,821,1,0.7001551740004288
9075,nt,compass1,7,neg1,34,1,20,1,822,1,0.6220753919997151
2595,post_new,NA,168,neu,34,1,20,1,823,1,0.8560339020004903
9301,b,exercise_equipment5,24,neg2,34,1,20,1,824,1,0.5134299289993578
9921,b,calculator3,29,neg2,34,1,20,1,825,1,0.6773530150003353
6830,post_new,NA,117,neg,34,1,20,1,826,1,0.5782486329999301
5199,post_new,NA,76,pos,34,1,20,1,827,1,0.5544286340000326
2900,post_new,NA,104,neg,34,1,20,1,828,1,0.5877104159999362
1605,post_new,NA,61,pos,34,1,20,1,829,1,0.7224028739992718
2390,t,binoculars14,53,neu,34,1,20,1,830,0,0.5735467449994758
2309,t,camera7,50,neu,34,1,20,1,831,1,0.656729377999909
2580,post_new,NA,166,neu,34,1,20,1,832,1,0.7757505090003178
2703,post_new,NA,101,neg,34,1,20,1,833,1,0.7677344940002513
9635.1,post_new,NA,144,neg,34,1,20,1,834,1,0.789827941999647
2036,post_new,NA,153,neu,34,1,20,1,835,1,0.5391985000005661
2346,sub,clock1,11,pos,34,1,20,1,836,1,0.8136405759996705
1659,filler,microscope1,32,pos,34,1,20,1,837,1,0.6292176489996564
2091,t,toothpaste14,35,pos,34,1,20,1,838,1,0.7789177900003779
9160,post_new,NA,124,neg,34,1,20,1,839,1,0.7222746939996796
2216,post_new,NA,79,pos,34,1,20,1,840,1,0.550285191000512
2340,t,turtle3,37,pos,34,1,20,1,841,0,0.5508175550003216
9187,nt,broom11,8,neg1,34,1,20,1,842,1,0.655315566000354
2156,sub,vase15,58,pos,34,1,20,1,843,1,0.7081513789999008
3300,nt,gift15,3,neg1,34,1,20,1,844,1,0.6633461890005492
2302,sub,compass1,7,pos,34,1,20,1,845,0,1.0060280379993856
2339,post_new,NA,86,pos,34,1,20,1,846,1,0.7264533339994159
6520,nt,rollerskates16,5,neg1,34,1,20,1,847,1,0.614756440999372
8205,post_new,NA,66,pos,34,1,20,1,848,1,0.6646804199999679
1650,sub,lei9,42,pos,34,1,20,1,849,0,0.547717699999339
4616,post_new,NA,81,pos,34,1,20,1,850,1,0.5704045129996302
2590,b,bowtie11,19,neg2,34,1,20,1,851,1,0.5986099259998809
8330,sub,toothpaste14,35,pos,34,1,20,1,852,1,0.6277630260001388
2095,post_new,NA,95,neg,34,1,20,1,853,1,0.6684805330005474
1731,post_new,NA,68,pos,34,1,20,1,854,1,0.5358829360002346
2396,t,cushion2,54,neu,34,1,20,1,855,1,0.6503032049995454
7230,t,lei9,42,pos,34,1,20,1,856,1,0.7115614919994186
6838,nt,lock14,6,neg1,34,1,20,1,857,1,0.6619658540003002
9927,post_new,NA,149,neg,34,1,20,1,858,1,0.608659993999936
7359,post_new,NA,119,neg,34,1,20,1,859,1,0.6048581149998427
2383,t,hanger9,52,neu,34,1,20,1,860,1,0.7122104180007227
9302,post_new,NA,129,neg,34,1,20,1,861,1,0.592700445000446
2370,sub,umbrella2,49,pos,34,1,20,1,862,0,0.6015603320001901
8470,sub,powerstrip12,13,pos,34,1,20,1,863,1,0.6128920459996152
9321,b,seashell9,25,neg2,34,1,20,1,864,1,0.6217970549996608
9341,post_new,NA,132,neg,34,1,20,1,865,1,0.6598550720000276
6571,post_new,NA,116,neg,34,1,20,1,866,1,0.7989403339997807
2039,post_new,NA,93,neg,34,1,20,1,867,1,0.6257401029997709
9163,b,pokercard14,23,neg2,34,1,20,1,868,1,0.7754059649996634
7506,post_new,NA,176,neu,34,1,20,1,869,1,0.6034067399996275
9611,nt,fan2,12,neg1,34,1,20,1,870,1,0.6780765290004638
7234,post_new,NA,173,neu,34,1,20,1,871,1,0.650458489999437
2398,t,glove6,39,pos,34,1,20,1,872,1,0.677871222000249
9922,post_new,NA,148,neg,34,1,20,1,873,1,0.6210040109999682
3185,post_new,NA,106,neg,34,1,20,1,874,1,0.6571597619995373
2490,b,handbag3,18,neg2,34,1,20,1,875,1,0.6616576970000096
2345.1,b,doorknob4,16,neg2,34,1,20,1,876,1,0.6526998210001693
8496,sub,broom11,8,pos,34,1,20,1,877,1,0.6507471760005501
2120,post_new,NA,96,neg,34,1,20,1,878,1,0.6053366589994766
8600,sub,camera7,50,pos,34,1,20,1,879,0,0.579922617000193
6313,post_new,NA,113,neg,34,1,20,1,880,0,0.7749841100003323
2530,t,key3,40,pos,34,1,20,1,881,1,0.6768858570003431
3211,post_new,NA,169,neu,34,1,20,1,882,1,0.677722858999914
8162,sub,gift15,3,pos,34,1,20,1,883,1,0.7011049720003939
1419,sub,cushion2,54,pos,34,1,20,1,884,0,0.512802281000404
7325,t,ringbinder8,43,pos,34,1,20,1,885,1,0.5499793819999468
7405,sub,cookingpan3,36,pos,34,1,20,1,886,1,0.591640759999791
9424,post_new,NA,137,neg,34,1,20,1,887,1,0.7224585640005898
2037,post_new,NA,70,pos,34,1,20,1,888,1,0.5682535109999662
7279,sub,ringbinder8,43,pos,34,1,20,1,889,1,0.6562415090002105
2487,filler,tent4,55,neu,34,1,20,1,890,1,0.6133483839994369
2456,b,hourglass16,17,neg2,34,1,20,1,891,1,0.6686095989998648
2272,filler,frisbee0,47,neu,34,1,20,1,892,1,0.6115835969994805
9415,nt,cheese8,10,neg1,34,1,20,1,893,1,0.6270491739996942
2154,t,cookingpan3,36,pos,34,1,20,1,894,1,0.5725156610005797
2273,filler,chessboard14,48,neu,34,1,20,1,895,1,0.5607418139998117
9599,b,tennisracquet7,27,neg2,34,1,20,1,896,1,0.5906177159995423
9910,b,cheesegrater14,28,neg2,34,1,20,1,897,1,0.699973501000386
2749,t,microwave1,56,neu,34,1,20,1,898,1,0.5622230720000516
