IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
2273,t,cheesegrater14,48,neu,39,1,22,1,847,1,0.691328390000308
2396,t,bowtie11,54,neu,39,1,22,1,848,1,0.7129492429994571
6212,nt,pokercard14,4,neg1,39,1,22,1,849,1,0.6485691010002483
2389,sub,ringbinder8,30,pos,39,1,22,1,850,1,0.8207512169992697
9908,nt,lei9,13,neg1,39,1,22,1,851,1,0.6707193410002219
1659,filler,tent4,32,pos,39,1,22,1,852,1,0.6791232479999962
2346,sub,bonzai14,31,pos,39,1,22,1,853,1,1.0287973589993271
2308,t,gift15,49,neu,39,1,22,1,854,1,0.7537514679997912
9902,post_new,NA,146,neg,39,1,22,1,855,1,0.7258759509995798
8118,sub,cheesegrater14,48,pos,39,1,22,1,856,0,0.6308750080006575
2398,filler,dumbbell0,39,pos,39,1,22,1,857,1,0.6994060939996416
6242,post_new,NA,111,neg,39,1,22,1,858,1,0.7200800999999046
6830,post_new,NA,117,neg,39,1,22,1,859,1,0.6001093919994673
9342,post_new,NA,133,neg,39,1,22,1,860,1,0.6391495110001415
8499,sub,dresser12,43,pos,39,1,22,1,861,1,0.7007835309996153
2205,b,clock1,15,neg2,39,1,22,1,862,0,0.6779247819995362
3216,nt,coin15,2,neg1,39,1,22,1,863,1,1.1414910029998282
2593,post_new,NA,167,neu,39,1,22,1,864,1,0.7534299099997952
7280,post_new,NA,68,pos,39,1,22,1,865,1,0.9606738420006877
9075,nt,turtle3,7,neg1,39,1,22,1,866,1,0.6198754639999606
2382,t,binoculars14,51,neu,39,1,22,1,867,1,0.7233413199992356
7506,post_new,NA,176,neu,39,1,22,1,868,1,1.072789429000295
6550,post_new,NA,115,neg,39,1,22,1,869,1,0.7193318320005346
9301,b,frisbee0,24,neg2,39,1,22,1,870,1,0.6003699559996676
3300,nt,decorativescreen10,3,neg1,39,1,22,1,871,1,0.7701861560008183
9425,b,fan2,26,neg2,39,1,22,1,872,1,0.6901070289995914
5199,sub,microwave1,58,pos,39,1,22,1,873,1,0.6754711919993497
7580,sub,turtle3,7,pos,39,1,22,1,874,1,0.6634376829997564
5470,post_new,NA,76,pos,39,1,22,1,875,1,0.6679248450000159
2224,sub,garbagetrash14,47,pos,39,1,22,1,876,1,0.7790312950000953
4621,post_new,NA,110,neg,39,1,22,1,877,1,0.845288246000564
2703,post_new,NA,101,neg,39,1,22,1,878,1,0.8766696550001143
6571,post_new,NA,116,neg,39,1,22,1,879,1,0.7141498280006999
1271,post_new,NA,91,neg,39,1,22,1,880,1,0.7500120929998957
9909,nt,exercise_equipment5,14,neg1,39,1,22,1,881,1,0.705750741999509
1340,t,ringbinder8,30,pos,39,1,22,1,882,1,0.8492135070000586
2791,sub,broom11,5,pos,39,1,22,1,883,1,0.9055723020001096
2373,t,glove6,38,pos,39,1,22,1,884,1,0.7505698220002159
9415,nt,backpack6,10,neg1,39,1,22,1,885,1,0.5993998539997847
6821,b,calculator3,22,neg2,39,1,22,1,886,1,0.8498738790003699
2037,post_new,NA,78,pos,39,1,22,1,887,1,0.9496557929996925
2036,post_new,NA,153,neu,39,1,22,1,888,1,0.6006165059998239
2980,t,microwave1,58,neu,39,1,22,1,889,1,0.7615746749997925
2345.1,b,cookingpan3,16,neg2,39,1,22,1,890,1,0.7526574190005704
2030,post_new,NA,82,pos,39,1,22,1,891,1,0.8268358969999099
3180,post_new,NA,105,neg,39,1,22,1,892,1,0.5693083270007264
8210,sub,compass1,41,pos,39,1,22,1,893,1,0.5997549089997847
2435,post_new,NA,161,neu,39,1,22,1,894,1,0.661708539000756
8600,post_new,NA,61,pos,39,1,22,1,895,1,0.6120514920003188
2595,post_new,NA,168,neu,39,1,22,1,896,1,0.8041932799997085
2870,filler,vase15,57,neu,39,1,22,1,897,1,0.7265622069999154
4626,t,compass1,41,pos,39,1,22,1,898,1,0.750089608000053
7057,t,button5,59,neu,39,1,22,1,899,1,1.2504862499999945
9611,nt,key3,12,neg1,39,1,22,1,900,1,0.750159129000167
2750,nt,stapler5,1,neg1,39,1,22,1,901,1,0.6515943909998896
2340,t,chessboard14,37,pos,39,1,22,1,902,1,0.7107220240004608
9326,post_new,NA,130,neg,39,1,22,1,903,1,1.0106768489995375
2302,sub,seashell9,6,pos,39,1,22,1,904,1,0.7247732240002733
2053,post_new,NA,94,neg,39,1,22,1,905,1,1.3198831660001815
2272,t,garbagetrash14,47,neu,39,1,22,1,906,1,0.6612686770004075
7325,t,dresser12,43,pos,39,1,22,1,907,1,0.6203253450003103
2035,sub,tape8,46,pos,39,1,22,1,908,1,0.6705965539995304
2390,filler,hanger9,53,neu,39,1,22,1,909,1,0.7225850869999704
8120,t,powerstrip12,44,pos,39,1,22,1,910,1,0.620781619999434
1441,sub,chessboard14,37,pos,39,1,22,1,911,1,0.6599141380002038
9421,post_new,NA,135,neg,39,1,22,1,912,1,0.8235677029997532
