IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
9900,pre_new,NA,145,neg,11,1,24,1,224,1,0.8694394839999404
8031,pre_new,NA,60,pos,11,1,24,1,225,1,0.48165770900004645
2489,pre_new,NA,162,neu,11,1,24,1,226,1,0.5516252269999313
3180,pre_new,NA,105,neg,11,1,24,1,227,1,0.5002667119999842
5199,pre_new,NA,62,pos,11,1,24,1,228,1,0.5195024509998802
9922,pre_new,NA,148,neg,11,1,24,1,229,1,0.6516793079999843
9435,pre_new,NA,140,neg,11,1,24,1,230,1,0.5981894770000054
9290,nt,scale13,9,neg1,11,1,24,1,231,1,0.7492331319999721
2309,t,cookie1,50,neu,11,1,24,1,232,1,0.8403653479999775
6315,pre_new,NA,114,neg,11,1,24,1,233,1,0.8373313350000444
6242,pre_new,NA,111,neg,11,1,24,1,234,1,0.611998875999916
2435,pre_new,NA,161,neu,11,1,24,1,235,1,0.826489735999985
9415,nt,tent4,10,neg1,11,1,24,1,236,1,0.5622415520001596
9921,b,stapler5,29,neg2,11,1,24,1,237,1,0.9494774560000678
4626,filler,tennisracquet7,41,pos,11,1,24,1,238,1,0.8622858030000771
7057,t,dumbbell0,59,neu,11,1,24,1,239,1,0.7004394809998757
2341,pre_new,NA,84,pos,11,1,24,1,240,1,0.7702147529998911
