IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
8065,pre_new,NA,178,neu,30,1,22,2,173,1,0.7017503570000372
7580,pre_new,NA,63,pos,30,1,22,2,174,1,0.7114457640000182
1750,pre_new,NA,76,pos,30,1,22,2,175,1,0.6077126539998972
6212,b,toothpaste14,4,neg1,30,1,22,2,176,1,0.7264534969999659
3180,pre_new,NA,105,neg,30,1,22,2,177,1,0.6715089799999987
9428,b,handbag3,11,neg1,30,1,22,2,178,1,0.923995406000131
2791,pre_new,NA,64,pos,30,1,22,2,179,1,0.5999926049998976
9635.1,pre_new,NA,144,neg,30,1,22,2,180,1,0.6979050099998858
7325,t,cookie1,43,pos,30,1,22,2,181,1,0.6778279430000111
2487,t,tape8,55,neu,30,1,22,2,182,1,0.6509811130001708
1710,t,tennisracquet7,33,pos,30,1,22,2,183,1,0.6698551380000026
2518,pre_new,NA,163,neu,30,1,22,2,184,1,0.7011347139998634
9421,pre_new,NA,135,neg,30,1,22,2,185,1,0.6723809130000973
9001,pre_new,NA,120,neg,30,1,22,2,186,1,0.5372997480001231
2400,pre_new,NA,159,neu,30,1,22,2,187,1,0.5720496120000007
2593,pre_new,NA,167,neu,30,1,22,2,188,1,0.5013914639998802
1601,filler,nunchaku16,31,pos,30,1,22,2,189,1,0.6135314279999875
4700,pre_new,NA,80,pos,30,1,22,2,190,1,0.5389230060000045
9031,pre_new,NA,121,neg,30,1,22,2,191,1,0.8391108260000237
9187,b,hourglass16,8,neg1,30,1,22,2,192,1,0.6557747749998271
3350,pre_new,NA,109,neg,30,1,22,2,193,1,0.6420849569999518
2590,nt,frisbee0,19,neg2,30,1,22,2,194,1,0.7986082939999051
9909,b,gift15,14,neg1,30,1,22,2,195,1,0.6733473640001648
1303,filler,turtle3,45,neu,30,1,22,2,196,1,0.5532246489999579
5731,pre_new,NA,172,neu,30,1,22,2,197,1,0.7924888830000327
7405,pre_new,NA,67,pos,30,1,22,2,198,1,0.6528865630000382
2095,pre_new,NA,95,neg,30,1,22,2,199,1,0.6525087150000672
2154,t,abacus9,36,pos,30,1,22,2,200,1,0.7644536520001566
9332,pre_new,NA,131,neg,30,1,22,2,201,1,0.6530065850001847
2340,t,fan2,37,pos,30,1,22,2,202,1,0.7694197110001824
2039,pre_new,NA,93,neg,30,1,22,2,203,1,0.6642855879999843
2026,pre_new,NA,151,neu,30,1,22,2,204,1,0.7782918929999596
2456,nt,button5,17,neg2,30,1,22,2,205,1,0.7018620759999976
1463,pre_new,NA,77,pos,30,1,22,2,206,1,0.8980503339998904
2345.1,nt,garbagetrash14,16,neg2,30,1,22,2,207,1,0.7156673849999606
2530,filler,tent4,40,pos,30,1,22,2,208,1,0.6984888500001034
2730,pre_new,NA,102,neg,30,1,22,2,209,1,1.0189211239999167
1659,t,cheesegrater14,32,pos,30,1,22,2,210,1,0.7514329829998587
7620,pre_new,NA,177,neu,30,1,22,2,211,1,0.5333938269998271
2870,filler,ringbinder8,57,neu,30,1,22,2,212,1,0.7488966449998316
2120,pre_new,NA,96,neg,30,1,22,2,213,1,0.5848605660000885
9301,nt,butterfly8,24,neg2,30,1,22,2,214,1,0.6282905639998262
2580,pre_new,NA,166,neu,30,1,22,2,215,1,0.5941927569999734
9611,b,scissors5,12,neg1,30,1,22,2,216,1,0.6503636780000761
9415,b,vase15,10,neg1,30,1,22,2,217,1,0.6491057260000161
9290,b,cushion2,9,neg1,30,1,22,2,218,1,0.7996159509998506
9163,nt,powerstrip12,23,neg2,30,1,22,2,219,1,0.6581486229999882
6313,pre_new,NA,113,neg,30,1,22,2,220,1,0.6926353290000407
2683,b,cookingpan3,0,neg1,30,1,22,2,221,1,0.779249130999915
4612,pre_new,NA,60,pos,30,1,22,2,222,1,0.6730935799998861
4626,filler,lei9,41,pos,30,1,22,2,223,1,0.7501942359999703
9075,b,dumbbell0,7,neg1,30,1,22,2,224,1,0.8700771809999424
9342,pre_new,NA,133,neg,30,1,22,2,225,1,1.1648687100000643
2411,pre_new,NA,160,neu,30,1,22,2,226,1,0.6498517420000098
9427,pre_new,NA,138,neg,30,1,22,2,227,1,0.654057671999908
2382,t,compass1,51,neu,30,1,22,2,228,1,0.6549597620000895
6520,b,lock14,5,neg1,30,1,22,2,229,1,0.7021472789999734
2359,pre_new,NA,156,neu,30,1,22,2,230,1,0.6115966410000055
2309,t,rollerskates16,50,neu,30,1,22,2,231,1,0.6065925140001127
9419,pre_new,NA,134,neg,30,1,22,2,232,1,0.6718914219998169
2703,pre_new,NA,101,neg,30,1,22,2,233,1,0.6975638129999879
2272,filler,broom11,47,neu,30,1,22,2,234,1,0.6980408230001558
2308,filler,bearteddy16,49,neu,30,1,22,2,235,1,0.7001432839999779
9908,b,binoculars14,13,neg1,30,1,22,2,236,1,0.720780540000078
3216,b,seashell9,2,neg1,30,1,22,2,237,1,0.7074470770000971
2749,t,umbrella2,56,neu,30,1,22,2,238,1,0.5992857960000038
8120,t,hanger9,44,pos,30,1,22,2,239,1,0.6701796939998985
2435,pre_new,NA,161,neu,30,1,22,2,240,1,0.615365539999857
3211,pre_new,NA,169,neu,30,1,22,2,241,1,0.7039079959999981
2341,pre_new,NA,66,pos,30,1,22,2,242,1,0.7027796909999324
2390,t,doorknob4,53,neu,30,1,22,2,243,1,0.7230272909998803
2398,t,coin15,39,pos,30,1,22,2,244,1,0.7496243660000346
8470,pre_new,NA,73,pos,30,1,22,2,245,1,0.6490109490000577
6838,b,cookpot16,6,neg1,30,1,22,2,246,1,1.149896230999957
3500,nt,microscope1,21,neg2,30,1,22,2,247,1,0.6187375879999308
4621,pre_new,NA,110,neg,30,1,22,2,248,1,1.0896235160000742
3280,pre_new,NA,108,neg,30,1,22,2,249,1,0.7281510949999301
9425,nt,exercise_equipment5,26,neg2,30,1,22,2,250,1,0.8391523529999176
9050,pre_new,NA,123,neg,30,1,22,2,251,1,0.801991820000012
9600,pre_new,NA,142,neg,30,1,22,2,252,1,0.6795070440000472
1920,t,clock1,34,pos,30,1,22,2,253,1,0.711389643000075
